"Address","Occurrences","Title 1","Title 1 Length","Title 1 Pixel Width","Title 2","Title 2 Length","Title 2 Pixel Width","Indexability","Indexability Status"
"https://coinlineup.com/mercado-bitcoin-wormhole-cross-chain-tokenization/","1","Mercado Bitcoin Partners With Wormhole For Cross-Chain Tokenization","67","636","","0","0","Indexable",""
"https://coinlineup.com/blockdag-ripple-cardano-pudgy-penguins-a-guide-to-2025s-top-crypto-coins-to-watch/","1","BlockDAG, Ripple, Cardano, & Pudgy Penguins: A Guide To 2025’s Top Crypto Coins To Watch","88","823","","0","0","Indexable",""
"https://coinlineup.com/top-crypto-gems-2025-blockdag-solana-cardano-avalanche-poised-for-big-moves/","1","Top Crypto Gems 2025: BlockDAG, Solana, Cardano, & Avalanche Poised For Big Moves","81","772","","0","0","Indexable",""
"https://coinlineup.com/galaxy-liquid-collective-ethereum-staking/","1","Galaxy And Liquid Collective Enhance Institutional Ethereum Staking","67","608","","0","0","Indexable",""
"https://coinlineup.com/qubetics-pi-network-near-protocol-top-crypto-gems-to-buy-with-major-news/","1","Qubetics, Pi Network, Near Protocol: Top Crypto Gems To Buy With Major News","75","705","","0","0","Indexable",""
"https://coinlineup.com/6-best-presale-coins-to-buy-in-2025-for-massive-roi-blockdag-web3-ai-dragoin/","1","6 Best Presale Coins To Buy In 2025 For Massive ROI - BlockDAG, Web3 Ai, Dragoin","80","733","","0","0","Indexable",""
"https://coinlineup.com/doge-and-xrp-updates-blockdag-600m-path-to-top-crypto-in-2025/","1","DOGE And XRP Updates & BlockDAG’s $600M Path To Top Crypto In 2025","66","651","","0","0","Indexable",""
"https://coinlineup.com/monero-price-rebound-mining-challenge/","1","Monero Rebounds Amid Mining Pool Threat, Eyes Continued Rally","61","580","","0","0","Indexable",""
"https://coinlineup.com/coinw-golden-selection-tool-unconfirmed/","1","CoinW's 'Golden Selection' Tool Unconfirmed By Official Sources","63","569","","0","0","Indexable",""
"https://coinlineup.com/top-cryptos-surge-sol-targets-160-link-eyes-18-gain-bdag-hits-222-5m-in-presale/","1","Top Cryptos Surge: SOL Targets $160, LINK Eyes 18% Gain, BDAG Hits $222.5M In Presale","85","798","","0","0","Indexable",""
"https://coinlineup.com/ethereum-whale-liquidates-131m-profit/","1","Ethereum Whale Achieves $131 Million Profit After Liquidation","61","556","","0","0","Indexable",""
"https://coinlineup.com/moneros-19-breakout-unis-2-94t-milestone-blockdags-buyer-battles-unlock-10x-potential/","1","Monero’s 19% Breakout, UNI’s $2.94T Milestone, & BlockDAG’s Buyer Battles Unlock 10x Potential","94","862","","0","0","Indexable",""
"https://coinlineup.com/doge-pi-network-bdag-top-rated-cryptocurrencies-with-price-shifts-earning-potential/","1","DOGE, PI Network, & BDAG: Top Rated-Cryptocurrencies With Price Shifts & Earning Potential","90","824","","0","0","Indexable",""
"https://coinlineup.com/bitcoin-ethereum-stability-us-tariff-surge/","1","Bitcoin And Ethereum Remain Stable Amidst US Tariff Surge To Historic Highs","75","696","","0","0","Indexable",""
"https://coinlineup.com/matic-outlook-ethereum-etf-delays-web3-ais-ai-revolution-which-crypto-wins-2025/","1","MATIC Outlook, Ethereum ETF Delays & Web3 Ai’s AI Revolution: Which Crypto Wins 2025?","85","800","","0","0","Indexable",""
"https://coinlineup.com/dogecoin-surge-chainlink-rise-and-why-web3-ai-is-the-top-crypto-for-2025/","1","Dogecoin Surge, Chainlink Rise, And Why Web3 Ai Is The Top Crypto For 2025","74","684","","0","0","Indexable",""
"https://coinlineup.com/non-dollar-stablecoin-demand-increase/","1","Non-Dollar Stablecoin Demand Rises, Fireblocks Highlights Trends","64","588","","0","0","Indexable",""
"https://coinlineup.com/october-heats-up-with-shiba-inu-on-the-rise-cardano-staying-firm-and-blockdags-435m-presale-in-control/","1","October Heats Up With Shiba Inu On The Rise, Cardano Staying Firm, And BlockDAG’s $435M Presale In Control","106","985","","0","0","Indexable",""
"https://coinlineup.com/why-blockdag-is-the-top-rated-ico-of-2025-37-50-payout-for-every-50-referral/","1","Why BlockDAG Is The Top-Rated ICO Of 2025: $37.50 Payout For Every $50 Referral!","80","742","","0","0","Indexable",""
"https://coinlineup.com/federal-reserve-september-rate-cut-probability-3/","1","Federal Reserve September Rate Cut Likely As Probability Rises","62","567","","0","0","Indexable",""
"https://coinlineup.com/qubetics-presale-raises-17-9m-chainlink-advances-xrp-faces-test-best-cryptos-to-hold/","1","Qubetics Presale Raises $17.9M, Chainlink Advances, XRP Faces Test—Best Cryptos To Hold","87","823","","0","0","Indexable",""
"https://coinlineup.com/top-bullish-crypto-2025-cold-wallet-dogecoin-solana-ethereum/","1","Top Bullish Crypto 2025: Cold Wallet, Dogecoin, Solana, Ethereum","64","580","","0","0","Indexable",""
"https://coinlineup.com/blockdag-livlive-bitcoin-hyper-nexchain-top-presale-coins-to-buy-now-in-2025/","1","BlockDAG, LivLive, Bitcoin Hyper, NexChain: Top Presale Coins To Buy Now In 2025","80","734","","0","0","Indexable",""
"https://coinlineup.com/meme-vs-machine-lilpepe-trails-blockdags-380m-surge-and-tech-power/","1","Meme Vs Machine: LILPEPE Trails BlockDAG’s $380M Surge And Tech Power","69","687","","0","0","Indexable",""
"https://coinlineup.com/believe-project-eco-update-absent/","1","Believe Project Founder Remains Silent On Eco-Mechanism Update","62","597","","0","0","Indexable",""
"https://coinlineup.com/doge-at-0-1650-pi-coin-nears-0-69-dragoin-excels-with-6700-roi/","1","DOGE At $0.1650, Pi Coin Nears $0.69, Dragoin Excels With 6,700% ROI.","69","632","","0","0","Indexable",""
"https://coinlineup.com/blockdags-435m-surge-and-evm-launch-outshine-filecoins-decline-and-xrps-etf-buzz-as-2025s-top-crypto/","1","BlockDAG’s $435M Surge And EVM Launch Outshine Filecoin’s Decline And XRP’s ETF Buzz As 2025’s Top Crypto","105","1002","","0","0","Indexable",""
"https://coinlineup.com/galaxy-digital-stock-falls-bonds/","1","Galaxy Digital Stock Falls After $1B Convertible Bonds Announced","64","585","","0","0","Indexable",""
"https://coinlineup.com/milk-mochas-hugs-whitelist-closes-in-record-time-as-fans-embrace-the-sweetest-presale-launch-of-2025/","1","Milk Mocha’s $HUGS Whitelist Closes In Record Time As Fans Embrace The Sweetest Presale Launch Of 2025","102","979","","0","0","Indexable",""
"https://coinlineup.com/top-performing-cryptos-in-2025-bitcoin-ethereum-arbitrum-trail-behind-blockdags-almost-435m-presale/","1","Top Performing Cryptos In 2025: Bitcoin, Ethereum, Arbitrum Trail Behind BlockDAG’s Almost $435M Presale","104","964","","0","0","Indexable",""
"https://coinlineup.com/bitcoin-psychological-barriers-skepticism-sentiment/","1","Bitcoin's Psychological Barriers Persist Amid Stubborn Market Doubts","68","618","","0","0","Indexable",""
"https://coinlineup.com/bitcoin-100k-streak-unconfirmed-market-volatility/","1","Bitcoin's $100K Streak Unconfirmed Despite Trading Milestones","61","568","","0","0","Indexable",""
"https://coinlineup.com/cold-wallet-presale-offers-3711-roi-potential-troncoin-vs-cold-wallet-analysis/","1","Cold Wallet Presale Offers 3,711% ROI Potential: Troncoin Vs Cold Wallet Analysis","81","728","","0","0","Indexable",""
"https://coinlineup.com/ethereum-spot-etfs-blackrock-inflow/","1","Ethereum Spot ETFs Recorded $81 Million Outflow, Except BlackRock","65","613","","0","0","Indexable",""
"https://coinlineup.com/standard-chartered-bitcoin-interest-mstr-proxies/","1","Standard Chartered Cites Institutional Bitcoin Interest Via Proxies","67","583","","0","0","Indexable",""
"https://coinlineup.com/binance-alpha-points-reward-campaign/","1","Binance Launches Alpha Points Reward Campaign For BSC Traders","61","598","","0","0","Indexable",""
"https://coinlineup.com/the-4-best-crypto-presales-of-2025-blockdag-maxi-doge-snorter-bot-pepenode/","1","The 4 Best Crypto Presales Of 2025: BlockDAG, Maxi Doge, Snorter Bot & PepeNode","79","742","","0","0","Indexable",""
"https://coinlineup.com/moonbull-the-new-meme-coin-whitelist-plus-snek-and-turbo-hype/","1","MoonBull, The New Meme Coin Whitelist Plus Snek, And Turbo Hype","63","606","","0","0","Indexable",""
"https://coinlineup.com/indonesia-bond-backed-stablecoin-digital-rupiah/","1","Indonesia Launches Bond-Backed Stablecoin With Digital Rupiah","61","571","","0","0","Indexable",""
"https://coinlineup.com/avalon-presale-arctic-pablo-ponke-gigachad-surge-top-meme-coins-to-buy-for-2025/","1","Avalon Presale: Arctic Pablo, Ponke & Gigachad Surge Top Meme Coins To Buy For 2025","83","784","","0","0","Indexable",""
"https://coinlineup.com/blockdags-1000x-potential-sparks-analyst-buzz-in-2025s-top-crypto-presale/","1","BlockDAG’s 1000x Potential Sparks Analyst Buzz In 2025’s Top Crypto Presale","75","691","","0","0","Indexable",""
"https://coinlineup.com/bullish-crypto-moves-ethereum-holds-4k-aster-rebounds-blockdag-s-430m-presale-sees-buying-frenzy/","1","Bullish Crypto Moves: Ethereum Holds $4K, ASTER Rebounds, BlockDAG’s $430M Presale Sees Buying Frenzy!","102","973","","0","0","Indexable",""
"https://coinlineup.com/crypto-market-liquidations-hit-90m-eth-btc/","1","Crypto Market Liquidations Surpass $90M, ETH And BTC Affected","61","582","","0","0","Indexable",""
"https://coinlineup.com/temple-capital-expands-executive-team/","1","Temple Capital Expands Executive Team With Traditional Finance Hires","68","638","","0","0","Indexable",""
"https://coinlineup.com/top-presale-cryptos-to-buy-today-blockdag-subbd-btc-bull-hyper/","1","Top Presale Cryptos To Buy Today: BlockDAG, SUBBD, BTC Bull, & Hyper","68","635","","0","0","Indexable",""
"https://coinlineup.com/7-meme-coins-set-to-soar-bonk-just-a-chill-guy-and-the-whitelist-everyones-buzzing-about/","1","7 Meme Coins Set To Soar: Bonk, Just A Chill Guy, And The Whitelist Everyone’s Buzzing About","92","840","","0","0","Indexable",""
"https://coinlineup.com/lazarus-group-crypto-theft-lykke-closure/","1","Lazarus Group's £17 Million Crypto Heist Leads To Lykke's Closure","65","590","","0","0","Indexable",""
"https://coinlineup.com/binance-zapper-partnership-south-africa/","1","Binance Partners With Zapper To Expand Crypto Payments In South Africa","70","659","","0","0","Indexable",""
"https://coinlineup.com/coinbase-earnings-impact-stock-market/","1","Coinbase Stock Faces Market Scrutiny Ahead Of Earnings Report","61","575","","0","0","Indexable",""
"https://coinlineup.com/hyperliquid-hype-market-growth-and-xrp-xrp-support-level-strengthen-but-blockdag-emerges-as-the-best-new-crypto-to-buy/","1","Hyperliquid (HYPE) Market Growth And XRP (XRP) Support Level Strengthen, But BlockDAG Emerges As The Best New Crypto To Buy","123","1180","","0","0","Indexable",""
"https://coinlineup.com/blockdag-surpasses-356m-raise-leaves-little-pepe-behind-with-real-access-daily-buyer-battles/","1","BlockDAG Surpasses $356M Raise, Leaves Little Pepe Behind With Real Access & Daily Buyer Battles","96","894","","0","0","Indexable",""
"https://coinlineup.com/crypto-liquidations-btc-eth-impact/","1","$470M Short-Sided Crypto Liquidations Hit Primarily BTC And ETH","63","587","","0","0","Indexable",""
"https://coinlineup.com/unicredit-bitcoin-etf-linked-products/","1","UniCredit Offers Bitcoin ETF-Linked Products To Professional Clients","68","611","","0","0","Indexable",""
"https://coinlineup.com/binance-alpha-seraph-airdrop-points-requirement/","1","Binance Alpha Initiates Seraph Airdrop With Points Requirement","62","570","","0","0","Indexable",""
"https://coinlineup.com/unverified-usdc-deposit-hyperliquid-leverage/","1","Unverified 2.06 Million USDC Deposit Targets High-Leverage Trades On HyperLiquid","80","744","","0","0","Indexable",""
"https://coinlineup.com/best-crypto-coins-in-2025-bdag-avax-hype-sui-lead-the-bull-run/","1","Best Crypto Coins In 2025: BDAG, AVAX, HYPE & SUI Lead The Bull Run","67","627","","0","0","Indexable",""
"https://coinlineup.com/whale-aave-purchase-via-wintermute-2025/","1","AAVE Whale Acquisition Through Wintermute: $15 Million Purchase","63","601","","0","0","Indexable",""
"https://coinlineup.com/hugs-whitelist-closing-soon-best-new-crypto-of-2025-youll-regret-missing/","1","$HUGS Whitelist Closing Soon – Best New Crypto Of 2025 You’ll Regret Missing","76","706","","0","0","Indexable",""
"https://coinlineup.com/ethereum-ico-participant-eth-sale-return/","1","Ethereum ICO Participant Sells 0.01 ETH After 10-Year Dormancy","62","579","","0","0","Indexable",""
"https://coinlineup.com/blockdag-dogecoin-pepe-shiba-inu-next-cryptos-to-explode/","1","BlockDAG, Dogecoin, Pepe & Shiba Inu: Next Cryptos To Explode","61","567","","0","0","Indexable",""
"https://coinlineup.com/gradient-parallax-decentralized-ai-launch/","1","Gradient Open-Sources Parallax For Decentralized AI Deployment","62","582","","0","0","Indexable",""
"https://coinlineup.com/coinbase-and-kraken-leaks-hint-blockdags-432m-presale-is-near-tier-1-launch/","1","Coinbase And Kraken Leaks Hint BlockDAG’s $432M Presale Is Near Tier-1 Launch","77","732","","0","0","Indexable",""
"https://coinlineup.com/blockdags-433m-presale-sets-stage-for-2025s-biggest-crypto-launch-while-inj-declines-aster-battles-sols-percolator/","1","BlockDAG’s $433M+ Presale Sets Stage For 2025’s Biggest Crypto Launch While INJ Declines & ASTER Battles SOL's Percolator","121","1130","","0","0","Indexable",""
"https://coinlineup.com/blockdags-433m-presale-heats-up-ahead-of-genesis-day-zcash-gains-momentum-while-sei-holds-support/","1","BlockDAG’s $433M+ Presale Heats Up Ahead Of Genesis Day! ZCash Gains Momentum While SEI Holds Support","101","993","","0","0","Indexable",""
"https://coinlineup.com/binance-usdt-venezuela-favored-currency-hyperinflation/","1","Binance USDT Becomes Venezuela's Favored Currency Amid Hyperinflation","69","669","","0","0","Indexable",""
"https://coinlineup.com/thousands-wildcard-alliance-9m-investment/","1","Thousands, Wildcard Alliance Secure $9M Investment Led By Paradigm","66","634","","0","0","Indexable",""
"https://coinlineup.com/snorter-tanks-bitcoin-hyper-sparks-confusion-blockdag-s-435m-run-leads-2025-s-presale-crypto-coins/","1","Snorter Tanks, Bitcoin Hyper Sparks Confusion, BlockDAG’s $435M Run Leads 2025’s Presale Crypto Coins!","102","947","","0","0","Indexable",""
"https://coinlineup.com/ethereum-vitalik-buterin-blockchain-trilemma-solved/","1","Ethereum Co-Founder Vitalik Buterin Claims Blockchain Trilemma Solved","69","650","","0","0","Indexable",""
"https://coinlineup.com/ton-breaks-22-while-web3-ais-1747-roi-steals-attention-hbar-faces-reversal/","1","TON Breaks 22%, While Web3 Ai’s 1,747% ROI Steals Attention! HBAR Faces Reversal","80","754","","0","0","Indexable",""
"https://coinlineup.com/tracking-growth-across-blockdag-hedera-monero-and-aster-which-project-may-become-the-top-crypto-to-invest-in/","1","Tracking Growth Across BlockDAG, Hedera, Monero, And Aster: Which Project May Become The Top Crypto To Invest In","112","1057","","0","0","Indexable",""
"https://coinlineup.com/top-crypto-icos-blockdag-blockchainfx-little-pepe-nexchain/","1","Top Crypto ICOs: BlockDAG, BlockchainFX, Little Pepe & Nexchain","63","582","","0","0","Indexable",""
"https://coinlineup.com/hyperlend-chainlink-data-integration-boosts-efficiency/","1","Hyperlend Integrates Chainlink Data For Enhanced Protocol Efficiency","68","617","","0","0","Indexable",""
"https://coinlineup.com/china-yuan-stablecoin-hong-kong-test/","1","China Tests Yuan-Backed Stablecoins Amid U.S. Dollar Concerns","61","574","","0","0","Indexable",""
"https://coinlineup.com/coinbase-launches-defi-perpetual-trading/","1","Coinbase International Launches DeFi Tokens Perpetual Trading","61","572","","0","0","Indexable",""
