"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Title 2","Title 2 Length","Title 2 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Description 2","Meta Description 2 Length","Meta Description 2 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","Clicks","Impressions","CTR","Position","URL Encoded Address","Crawl Timestamp"
"https://tokentopnews.com/sponsored-articles/page/8/","text/html; charset=UTF-8","200","OK","Indexable","","Sponsored Crypto Articles & Partnered Blockchain Features - TokenTopNews","72","682","","0","0","Read sponsored crypto content and paid blockchain project features verified by TokenTopNews. Transparent and trusted promotional coverage.","138","891","","0","0","","0","Category: Sponsored Articles","28","","0","Featured Sponsored Sections","27","Next 1000x Meme Coin to Buy: MoonBull Presale is Live After Floki’s Missed Shot","79","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/sponsored-articles/page/8/","https://tokentopnews.com/sponsored-articles/page/9/","https://tokentopnews.com/sponsored-articles/page/7/","","","","285558","56062","1392","315","4,419","97,511","Very Easy","8,098","5","3","1","7","5","0","0,030","302","93","0","0","0","0","","","","","a88d98305646c0fb530cf52fd6e912c0","0,687","","","","","1.1","","","","","https://tokentopnews.com/sponsored-articles/page/8/","2026-04-14 23:00:43"
"https://tokentopnews.com/narratives/altcoin-season/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","Altcoins News: Latest Price Trends & Updates - TokenTopNews","59","563","","0","0","Latest updates and analysis on altcoins, emerging projects, price movements and market insights.","96","605","","0","0","","0","Category: Altcoin Season","24","","0","Latest Altcoin Updates","22","BNB Surpasses XRP as Third-Largest Cryptocurrency","49","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/narratives/altcoin-season/page/2/","https://tokentopnews.com/narratives/altcoin-season/page/3/","https://tokentopnews.com/narratives/altcoin-season/","","","","273672","55284","968","261","3,709","77,045","Fairly Easy","7,671","2","4","2","5","3","0","0,020","318","90","0","0","0","0","","","","","c8d0e7783ebcee6799e05924e389d51c","0,800","","","","","1.1","","","","","https://tokentopnews.com/narratives/altcoin-season/page/2/","2026-04-14 22:01:55"
"https://tokentopnews.com/narratives/altcoin-season/page/3/","text/html; charset=UTF-8","200","OK","Indexable","","Altcoins News: Latest Price Trends & Updates - TokenTopNews","59","563","","0","0","Latest updates and analysis on altcoins, emerging projects, price movements and market insights.","96","605","","0","0","","0","Category: Altcoin Season","24","","0","Latest Altcoin Updates","22","Morgan Stanley warns of contracting stablecoin market due to rate hike","70","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/narratives/altcoin-season/page/3/","","https://tokentopnews.com/narratives/altcoin-season/page/2/","","","","226052","52951","752","182","4,132","79,004","Fairly Easy","8,372","2","4","1","4","3","0","0,020","222","67","0","0","0","0","","","","","c2f49b6c437767a719127d8505bf70c8","0,841","","","","","1.1","","","","","https://tokentopnews.com/narratives/altcoin-season/page/3/","2026-04-14 22:02:18"
"https://tokentopnews.com/tag/bitcoin-btc/page/3/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","Bitcoin (BTC) Archives - Page 3 of 3 - TokenTopNews","51","471","","0","0","Bitcoin (BTC) is a peer-to-peer payment system that uses the unit of the same name to record transactions. To ensure the functioning and protection of the","154","954","","0","0","","0","Tag: Bitcoin (BTC)","18","","0","Elon Musk Says SpaceX Holding Bitcoin, Tesla Likely to Begin Accepting BTC Payment Again","88","What Are NFTs? Learning How To Create And Sell NFTs","51","noindex, follow","","","","","","","","","189228","51139","405","80","5,062","77,825","Fairly Easy","8,774","4","4","1","4","3","0","0,020","113","54","0","0","0","0","","","","","a2f4f3e55a309580167310dfe5d4a96c","0,729","","","","","1.1","","","","","https://tokentopnews.com/tag/bitcoin-btc/page/3/","2026-04-14 22:24:18"
"https://tokentopnews.com/tag/bitcoin-btc/page/2/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","Bitcoin (BTC) Archives - Page 2 of 3 - TokenTopNews","51","471","","0","0","Bitcoin (BTC) is a peer-to-peer payment system that uses the unit of the same name to record transactions. To ensure the functioning and protection of the","154","954","","0","0","","0","Tag: Bitcoin (BTC)","18","","0","Republican senator proposes the use of flare gas energy to mine Bitcoin","71","Ethereum founder criticizes El Salvador for forcing companies to accept Bitcoin (BTC)","85","noindex, follow","","","","","","","","","275955","58482","1016","210","4,838","74,608","Fairly Easy","7,765","4","4","1","5","3","0","0,020","256","89","0","0","0","0","","","","","1f8d44e6af7bb035e943977b72c093e","0,804","","","","","1.1","","","","","https://tokentopnews.com/tag/bitcoin-btc/page/2/","2026-04-14 22:24:25"
"https://tokentopnews.com/cryptocurrency-news/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Solana Foundation Announces New Security Audit System for Protocols","67","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/2/","https://tokentopnews.com/cryptocurrency-news/page/3/","https://tokentopnews.com/cryptocurrency-news/","","","","282791","54926","908","212","4,283","93,570","Very Easy","7,202","2","3","2","6","4","0","0,030","257","91","0","0","0","0","","","","","925187a29fe8f936c8dda77143cf645","0,534","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/2/","2026-04-14 22:01:44"
"https://tokentopnews.com/cryptocurrency-news/page/6/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","$IP token faces checks as users seek Binance Alpha link","55","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/6/","https://tokentopnews.com/cryptocurrency-news/page/7/","https://tokentopnews.com/cryptocurrency-news/page/5/","","","","260833","53843","879","193","4,554","73,243","Fairly Easy","7,973","4","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","dd2444b70467d5200c4ebc969ea3598","0,830","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/6/","2026-04-14 22:25:15"
"https://tokentopnews.com/cryptocurrency-news/page/5/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","State Street Alpha targets latency via single-source data","57","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/5/","https://tokentopnews.com/cryptocurrency-news/page/6/","https://tokentopnews.com/cryptocurrency-news/page/4/","","","","259345","53730","906","190","4,768","77,523","Fairly Easy","8,042","3","3","1","7","5","0","0,030","251","91","0","0","0","0","","","","","7f6844affc67a6681b854b6c8cf3e6a0","0,846","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/5/","2026-04-14 22:14:26"
"https://tokentopnews.com/cryptocurrency-news/page/4/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin in focus as ProCap adds 450 BTC; holdings 5,457","55","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/4/","https://tokentopnews.com/cryptocurrency-news/page/5/","https://tokentopnews.com/cryptocurrency-news/page/3/","","","","258029","53988","929","194","4,789","81,950","Easy","8,085","3","3","1","7","5","0","0,030","249","91","0","0","0","0","","","","","fff184385c47be5e54e114f8f3445aca","0,764","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/4/","2026-04-14 22:14:30"
"https://tokentopnews.com/cryptocurrency-news/page/3/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin Spot Buyer Momentum Builds as BTC ETF Inflows Stay Favorable","68","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/3/","https://tokentopnews.com/cryptocurrency-news/page/4/","https://tokentopnews.com/cryptocurrency-news/page/2/","","","","266066","54154","909","204","4,456","90,350","Very Easy","7,700","2","3","2","7","5","0","0,030","260","91","0","0","0","0","","","","","fbb41ca97cbe9a33cbaf30fb95c6d218","0,717","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/3/","2026-04-14 22:02:03"
"https://tokentopnews.com/cryptocurrency-news/page/9/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Securitize Reports 841% Revenue Growth Amid SPAC Merger","55","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/9/","https://tokentopnews.com/cryptocurrency-news/page/10/","https://tokentopnews.com/cryptocurrency-news/page/8/","","","","259613","53413","869","192","4,526","71,106","Fairly Easy","8,015","5","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","faa3c85fb675867a877c15efdb7bbe16","0,850","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/9/","2026-04-14 22:47:16"
"https://tokentopnews.com/cryptocurrency-news/page/8/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin Rebounds to $76K, Faces Market Pressure","47","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/8/","https://tokentopnews.com/cryptocurrency-news/page/9/","https://tokentopnews.com/cryptocurrency-news/page/7/","","","","259480","53409","843","186","4,532","68,059","Normal","7,954","5","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","f0342235e2a19a1ef8d2b74be5c3c289","0,805","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/8/","2026-04-14 22:47:22"
"https://tokentopnews.com/cryptocurrency-news/page/7/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Michael Saylor Joins Trump Family for Bitcoin Discussion","56","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/7/","https://tokentopnews.com/cryptocurrency-news/page/8/","https://tokentopnews.com/cryptocurrency-news/page/6/","","","","259577","53461","860","198","4,343","71,296","Fairly Easy","7,979","4","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","76d618f7af439816b833866b267dd613","0,718","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/7/","2026-04-14 22:25:30"
"https://tokentopnews.com/tag/bullzilla/page/2/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","BullZilla Archives - Page 2 of 2 - TokenTopNews","47","425","","0","0","","0","0","","0","0","","0","Tag: BullZilla","14","","0","BullZilla’s Best New Meme Coin Presale Now Breaks Records While ADA and SHIB Hold Ground","88","Comedian Price Prediction Targets $0.35, While BullZilla Presale Leads as the Best Crypto Coin to Buy in 2025","109","noindex, follow","","","","","","","","","161929","48328","163","38","4,289","97,639","Very Easy","9,013","5","4","1","3","2","0","0,010","65","42","0","0","0","0","","","","","9dc9747847fecc30afd03d66afd61300","0,792","","","","","1.1","","","","","https://tokentopnews.com/tag/bullzilla/page/2/","2026-04-14 22:51:04"
"https://tokentopnews.com/tag/token/page/2/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","token Archives - Page 2 of 2 - TokenTopNews","43","404","","0","0","A crypto token is a virtual currency token or a denomination of a cryptocurrency. It represents a tradable asset or utility that resides on its own ....","152","894","","0","0","","0","Tag: token","10","","0","Coinbase Discontinues Plans to Launch Cryptocurrency Lending Product Following SEC’s Warning","92","Bybit Launches $BIT Token Listing","33","noindex, follow","","","","","","","","","194758","51628","442","93","4,753","75,685","Fairly Easy","8,660","4","4","1","3","2","0","0,010","125","55","0","0","0","0","","","","","d06e2dac796d86fc2df10624ec4e5471","0,730","","","","","1.1","","","","","https://tokentopnews.com/tag/token/page/2/","2026-04-14 22:31:20"
"https://tokentopnews.com/tag/nft/page/2/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","NFT Archives - Page 2 of 2 - TokenTopNews","41","391","","0","0","NFT – short for non-fungible token – allows the buyer to claim ownership of the original copy of a digital file, just like you can own an original copy of","154","911","","0","0","","0","Tag: NFT","8","","0","WWE Launches John Cena-Inspired NFTs Just in Time for SummerSlam","64","Ape-Themed NFT CyberKongz Leads Top Protocols in Ethereum Burning Rate","70","noindex, follow","","","","","","","","","187844","50946","407","84","4,845","81,773","Easy","8,752","3","4","1","3","2","0","0,010","112","52","0","0","0","0","","","","","e307971b57d3fcee0cd88b718bcdda49","0,795","","","","","1.1","","","","","https://tokentopnews.com/tag/nft/page/2/","2026-04-14 22:13:54"
