"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfLmRv0F3sxvqZaeds4nuy6xLVpRaimdWg_Yph4iOVduJQFPQuaPM4b5dIMA4Ikntf59oV9EkrwDp81kxcb55dj2WCjpBdac5WRK3ImbY174GbVtX-483nhaaJMJOP7ihb302sYJA?key=YOwX9e_H9fWAjeulXsCRJA","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,597","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXc4AmUjib8QpPkBkQ5J0JJWoduvjN5FYwxGKE2q3ZI_gaAxVMzL8y9SaQm8vdrqVI21XNK0pNIio8CSpsh3WHflyk_TcdKj1vcrlK_cREXS8siGFpX4tSvAIQviSENzc5SB0Fr_OVTN2NuPR1xH6ghxmtTxyJZwtZUray6nzYZPGNLvuu2LmWiWmQvhByZZmnGVHsc8OFadDcvX6a4MjnNHU_94if0eXkeLaipMipzfMYbtIaVjcMZiSVYNeftm14Wyrkty9HHArn3ia03bWWVb3lj02kY09ahbbi2sdkgBUYivMfTRp7kX6o-YYx9WWMtRCOkq3Q=s1600?key=YOwX9e_H9fWAjeulXsCRJA","HTTP Redirect"
"https://tokentopnews.com/okb-surge-report-lacks-confirmation/okb-surge-report-lacks-confirmation","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,441","https://tokentopnews.com/okb-surge-report-lacks-confirmation/","HTTP Redirect"
"https://tokentopnews.com/stable-protocol-stbl-buyback-plan/stable-protocol-stbl-buyback-plan","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,335","https://tokentopnews.com/stable-protocol-stbl-buyback-plan/","HTTP Redirect"
"https://twitter.com/qrs/status/54321","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,260","https://x.com/qrs/status/54321","HTTP Redirect"
"https://tokentopnews.com/bitmine-immersion-tech-stock-rise/bitmine-immersion-tech-stock-rise","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,347","https://tokentopnews.com/bitmine-immersion-tech-stock-rise/","HTTP Redirect"
"https://foreignmedia.com/","","302","Found","Non-Indexable","Redirected","2","0,246","https://www.hugedomains.com/domain_profile.cfm?d=foreignmedia.com","HTTP Redirect"
"https://economictimes.com/crypto-news-today-live-08-oct-2025/liveblog/124370507.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,033","https://economictimes.indiatimes.com/crypto-news-today-live-08-oct-2025/liveblog/124370507.cms","HTTP Redirect"
"https://tokentopnews.com/cosmos-atom-bounces-support-4-237/cosmos-atom-bounces-support-4-237","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,365","https://tokentopnews.com/cosmos-atom-bounces-support-4-237/","HTTP Redirect"
"https://binance.com/binance-mitosis-booster-rewards-event","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,868","https://www.binance.com/binance-mitosis-booster-rewards-event","HTTP Redirect"
"https://tokentopnews.com/trump-approves-us-iran-strike-plans/trump-approves-us-iran-strike-plans","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,477","https://tokentopnews.com/trump-approves-us-iran-strike-plans/","HTTP Redirect"
"https://www.twitter.com/wimpy-south-africa-bitcoin-payments","","301","Moved Permanently","Non-Indexable","Redirected","2","0,209","https://twitter.com/wimpy-south-africa-bitcoin-payments","HTTP Redirect"
"https://tokentopnews.com/strategy-expands-bitcoin-holdings-september-2025/strategy-expands-bitcoin-holdings-september-2025","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,391","https://tokentopnews.com/strategy-expands-bitcoin-holdings-september-2025/","HTTP Redirect"
"https://www.laculex.com/en/?utm_source=Toptokennews&utm_medium=1104-17%3A45+Best+1000x+Crypto+Alert%3A+La+Culex+Presale+Gains+Momentum%2C+Binance+Coin+$1%2C093%2C+Avalanche+$18.55+for+Strategic+Investors+HN-W5023-RC-E5024&utm_campaign=HN-W5023-RC-E5024","","308","Permanent Redirect","Non-Indexable","Redirected","12","0,101","https://www.laculex.com/en?utm_source=Toptokennews&utm_medium=1104-17%3A45+Best+1000x+Crypto+Alert%3A+La+Culex+Presale+Gains+Momentum%2C+Binance+Coin+%241%2C093%2C+Avalanche+%2418.55+for+Strategic+Investors+HN-W5023-RC-E5024&utm_campaign=HN-W5023-RC-E5024","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXe45LSjeHM32uyLLfURG_g831k3ZNBZXb4XhlVdP8pSdNiIhFwUrVhSEZyDV_Cyg77TmVn9GmF2L013JrO5YlPQ39KyP9ZQ19oIYLD8X_cvrbEuQBQFkcmB8q7zR_FTPFxPVFSViA?key=xNDKvusSkv7OGo98E61xvw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,644","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXec3qHe0OStzzEeDKXhW8GhHIU1yNuDV7CS7sm_xwDqO1zwJUU0nIR-rLdUGghL5Ztm9UNU9YRXfaU2Fjhxn9blJHMObmoZP__LfRZscYRpaqRSqefSPY34tHJtAdDhMUvB0kHOSLzSymRBmpuZ66PJavzRRCsAxu7iEyKrt_zubqC6lAw4BL3c9vNfmLjzThbJjl1324MV6ffqOgvGhmk078X3iYMuOPd4ILb7F_oPbzXUrnCSkx7S2MYgwu1dMzhO33GnpwIKOUnZMFQgji-wfaUKqfYfaHFbeEwnExA6ZlMovVRtkk7fkRFF7NIGYyaSDAu2JA=s1600?key=xNDKvusSkv7OGo98E61xvw","HTTP Redirect"
"https://www.mexc.com/news/metaplanet-ceo-the-goal-of-increasing-bitcoin-holdings-to-30000-this-year-has-not-changed/65631","","301","Moved Permanently","Non-Indexable","Redirected","1","0,142","https://www.mexc.com/news/65631","HTTP Redirect"
"https://twitter.com/hashtag/blockchain?src=hash&ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,285","https://x.com/hashtag/blockchain?src=hash&ref_src=twsrc^tfw","HTTP Redirect"
"https://tokentopnews.com/bitcoin-treasury-yields-macroeconomic-shift/bitcoin-treasury-yields-macroeconomic-shift","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,401","https://tokentopnews.com/bitcoin-treasury-yields-macroeconomic-shift/","HTTP Redirect"
"https://www.microsoftpartnercommunity.com/t5/Azure-Solution-Area/Important-actions-partners-need-to-take-to-secure-the-partner/td-p/82850","","301","Moved Permanently","Non-Indexable","Redirected","1","0,210","https://techcommunity.microsoft.com/t5/microsoft-partner-community/ct-p/partnercommunity","HTTP Redirect"
"https://twitter.com/ai16z","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,266","https://x.com/ai16z","HTTP Redirect"
"https://thecryptobasic.com/2025/05/14/trump-says-america-is-beating-china-in-the-crypto-sector","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,887","https://thecryptobasic.com/2025/05/14/trump-says-america-is-beating-china-in-the-crypto-sector/","HTTP Redirect"
"https://tokentopnews.com/bitmine-ethereum-4-billion-loss/bitmine-ethereum-4-billion-loss","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,394","https://tokentopnews.com/bitmine-ethereum-4-billion-loss/","HTTP Redirect"
"https://usa.visa.com/visa-everywhere/blog/bdp/2021/08/18/nfts-mark-a-1629328216374.html","text/html; charset=iso-8859-1","301","Moved Permanently","Non-Indexable","Redirected","1","0,983","https://corporate.visa.com/en/sites/visa-perspectives/innovation/nfts-mark-new-chapter-digital-commerce.html","HTTP Redirect"
"https://blog.ondo.finance/introducing-ondo-catalyst/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,137","https://blog.ondo.finance/introducing-ondo-catalyst","HTTP Redirect"
"https://telegram.org/blog/multiple-channel-join-lists","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","1","0,637","https://telegram.org/","HTTP Redirect"
"https://twitter.com/abc/status/07-11-2025-tether-to-cease-usdt-support-on-multiple-blockchains-by-september-2025-26804234086570","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,325","https://x.com/abc/status/07-11-2025-tether-to-cease-usdt-support-on-multiple-blockchains-by-september-2025-26804234086570","HTTP Redirect"
"https://m.peckshield.com/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,223","https://peckshield.com/","HTTP Redirect"
"https://offchainlabs.com/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,029","https://www.offchainlabs.com/","HTTP Redirect"
"https://twitter.com/bitcoinwhale/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,267","https://x.com/bitcoinwhale/status/123456789","HTTP Redirect"
"https://www.example9.com/","","302","Found","Non-Indexable","Redirected","1","0,239","https://www.hugedomains.com/domain_profile.cfm?d=example9.com","HTTP Redirect"
"https://youtu.be/R0AGw0cG5TY","application/binary","303","See Other","Non-Indexable","Redirected","1","0,192","https://www.youtube.com/watch?v=R0AGw0cG5TY&feature=youtu.be","HTTP Redirect"
"https://twitter.com/JustinSunTron/status/1234567890","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,248","https://x.com/JustinSunTron/status/1234567890","HTTP Redirect"
"https://twitter.com/abc/status/1011121314","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,316","https://x.com/abc/status/1011121314","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfe5-NHnxGZDZ8y0O-8qtFsyvY_t6qNkJKcwo7BuCq7-kc28kVGznki3D5cXLp3BNv2lTNMXLOTWlbPVOdMwEqdVaTBLDPlneU6G_NLpitVKXbDnDa_Ud2PhGEgN9YiY05sRu0XCw?key=T_N5miPM-9W3Rh83ncdo4Q","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","1,094","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXdkN0BA-rT3-F09WQ2RSSbGhuocAiXd8vdNtmm0RslHS153lnyc-aG5Bnk89bml8cg1vQeG1ElbBMqPpU0Kgh3lJVQPcAkYd_-G6jBYcgOLRbgaxREnyH26YfSrZJuMChjkOj5Sdje-ZJzVIepUhPOJHaRo6OMfcwo44PWBHpV6ViCi0BGaGPaAF23_9Oe3ZkRJPg2JG_Bqe_m3R2DJw2O_u9apPYDNTMPXeu7Q7aTH1W89JHQ1GGjJBYdSN4xnhO2-OMznP54ijNASbdA3gakVi0_IlCQsnnYsxBdSGPhYGDbfGtY9AOKkrpQAC5XzU1SDBTLEwA=s1600?key=T_N5miPM-9W3Rh83ncdo4Q","HTTP Redirect"
"https://coincu.com/338236-a100x-50m-fund-ai-blockchain/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,537","https://coincu.com/news/a100x-50m-fund-ai-blockchain/","HTTP Redirect"
"https://twitter.com/michaelsaylor/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,307","https://x.com/michaelsaylor/status/123456789","HTTP Redirect"
"https://tokentopnews.com/sygnum-bitcoin-loan-platform-launch/sygnum-bitcoin-loan-platform-launch","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,353","https://tokentopnews.com/sygnum-bitcoin-loan-platform-launch/","HTTP Redirect"
"https://tokentopnews.com/federal-reserve-rate-cut-pace-slow/federal-reserve-rate-cut-pace-slow","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,390","https://tokentopnews.com/federal-reserve-rate-cut-pace-slow/","HTTP Redirect"
"https://paypal.com/blog/pyusd-status-update","","301","Moved Permanently","Non-Indexable","Redirected","1","0,126","https://www.paypal.com/blog/pyusd-status-update","HTTP Redirect"
"https://www.coindesk.com/markets/2021/12/20/bitcoin-market-overview/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,054","https://www.coindesk.com/markets/2021/12/20/bitcoin-market-overview","HTTP Redirect"
"https://bullzilla.io/","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,727","https://bullzilla.com/","HTTP Redirect"
"https://twitter.com/abc/status/7890","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","4","0,304","https://x.com/abc/status/7890","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcoHLbI3GrYKBsvNTpzJNCOwrERk_gXjtL-BdO1Gl4I1KytZVD565VWnfH93wdw20wh8qO1hUJm9FJFcMaPq-zyQE-Ow5RcGD2pVlwCuzrOwq-DNzaFfyOTGAL8_CgSHKjM88X_2Q?key=UMOjIIatnoxuTm_eInbJuA","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,539","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXcNB0GMUZ7SKy_vyTLvpLlohY_qDRu7l6rpu-pRnV8hoK-WD1zPb0_YRc2ckm9KxrBCTOwIIP0PepiD-TfXtYK7tW8n20-E6CWd221Q3niy54dYXQZ0AfyIyHByO4r4OChZ5NLPqWyWjcXPMwiOdEG00FfxdNDrJt0d8H0ytejx8De7XoVgFJ_8sYw6GroIkDFhFP5DdnpDR47Ac9CXJbYM51ejf3GAircBe3ZKl4SG3rJuDmdhPiTwq2gnlQ-xQRTd_g7oSYmsRcHMARcwIZ5aH5oRzHFkW_1ammszPJrm4upMmYelGgDF1eUg7mjSGrwJdl-eFQ=s1600?key=UMOjIIatnoxuTm_eInbJuA","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcnkqQzUXIoKD32c66LLTD84xszdw1yOI3-AYk9iAUQZyleBg8vz6Ams30T8qx74XFPD3Dpensl_EB_vdoyIVI09FAkQRHFrJjNcx_0t8Jviw7ZrJcJDhgUeVAnvBaIMWFaKEheXw?key=Jt2qwCaeIo2B_PVARe8MLA","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,484","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXcUCBVun9Q2JzO0c5jY3uwpeJORxxZxEs6S_xcG751dcxehh7eUqkbvmLwdPhhzvTsdcIsut9jUCrIy2kBfszUqXiLZmKRmGiQj6FiOgQlXOCrjvdyE0wYFNsSvXlXjxz9ohBqu0w30iiM3lzJ2b7YrJ-ooNGycw8Lk6dHHIfGRMG8mgU05-mY4fCFWPfF6XYd7BM1fGgJhywOogRTtX3JW6TPaxXArBLQLukh_gAaR6vybWUT4j_X4yO7Miz1Fep3SEZTq97eVl4PIlgYvC8N3GtkOa_Epegyro4okVchDaHb3-KD7jUn3paONqqSMhPy7b1MB2Q=s1600?key=Jt2qwCaeIo2B_PVARe8MLA","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXftFNhu_kMvJN05OqFW8vrW0SmRLNQPPDUuzaiq_5w66T5aT1cDAqg5jOU8VyQFVq4QU7Fs6CAFDMs-sqeEyFPezX_KDlIE_VkpVB0HyDCVy3bUtWpGv8wwNUcM3wlMhOPtvPk6XQ?key=yckMWfO9WLCZma8G1j1xWQ","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,570","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXfiTFXNQNLMSa0bZiZC31TXfgw0kG3K2VSAGu4L34cZqoh4xXNOsA3gkV3T5S9S795GuVgxbi8_bqBzxHXpkLnSFP0pl8uPsj7vp-q5Zay5tQGYk3i7YJ2IWsl_L1fiarVssWlLgB1ZNpqxOJYCVAniA3Hiwz2wiBhLiMU7eaZUMhRa8OTbcs-LMe8IabkIM58LaK5sRNsE0w4JKFhX-1bo1R3ZXBL6ayLdkZg2RB1nq4-U8jm874I5yn59PoFhQrYMxwc1He6bF2PJsP9GrCwTsC30aGvFxs1QSLZA3ikS2khVi_S3_T37qUgFmi4jLTP5W1W5Og=s1600?key=yckMWfO9WLCZma8G1j1xWQ","HTTP Redirect"
"https://twitter.com/PeterSchiff","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","4","0,287","https://x.com/PeterSchiff","HTTP Redirect"
"https://twitter.com/BitcoinMagazine/status/xyz","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,263","https://x.com/BitcoinMagazine/status/xyz","HTTP Redirect"
"https://tokentopnews.com/tron-srm-entertainment-merger-impact/tron-srm-entertainment-merger-impact","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,400","https://tokentopnews.com/tron-srm-entertainment-merger-impact/","HTTP Redirect"
"https://twitter.com/pantera","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,267","https://x.com/pantera","HTTP Redirect"
"https://twitter.com/ethereumfndn/status/CENTRALIZED_LINK","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,247","https://x.com/ethereumfndn/status/CENTRALIZED_LINK","HTTP Redirect"
"https://twitter.com/coinbase/status/XXXXXXX","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,301","https://x.com/coinbase/status/XXXXXXX","HTTP Redirect"
"https://twitter.com/OKX_Ventures/status/123456789012345678","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,279","https://x.com/OKX_Ventures/status/123456789012345678","HTTP Redirect"
"https://twitter.com/Ripple/status/1737349609695904084?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,295","https://x.com/Ripple/status/1737349609695904084?ref_src=twsrc^tfw","HTTP Redirect"
"https://twitter.com/israelai/status/XXXXXXXXXXXX","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,284","https://x.com/israelai/status/XXXXXXXXXXXX","HTTP Redirect"
"https://twitter.com/TronFocus/status/112233445","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,292","https://x.com/TronFocus/status/112233445","HTTP Redirect"
"https://twitter.com/james_wynn_bitcoin_short_trade","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,301","https://x.com/james_wynn_bitcoin_short_trade","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXc1cjW6PaerpW9rTqpzikNfQhFkYLGkDn0hCxCzcl9UFiwO6B_HY3ZGqSinmARq8MSfcxp3Iv2mM38qSuFldT3oATsGEUHD01yaY6sf9GQ7jgvUliCiRMT-PIwRrZj2QrD1wZX2pg?key=yHKqRhyzhuCjN93VYm9gBw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,652","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXeiD-hB5jpzIMgBhuq_5KCaD3yvNL5xKkwGuWDhRmlP98rW3Mx_UzvJvuvsTpP9MgXLF97rwUKZVDs8o4N0W6CtATF1WSFY42RPA7-0ZUkRrdSiHVfM69kWBHeqb12surAocSijDmmKJ2ANxyo0JDrJkZLlvM7BtbNq3bDvbu236SU49JzHp4613YxVrx2z1kfo0-KLuvnsLs55FVAAzr6Xe23vRvEWJunbzyEVaoy-KbeJAwbQg6uDMal6yR1wvZHF26DHVn9SSjxM3QtRV0_wQitq8_Qauw4YIXYHNvsQ-4yJK7AXE_ADZMfbG-Hcl_bAattdew=s1600?key=yHKqRhyzhuCjN93VYm9gBw","HTTP Redirect"
"https://tokentopnews.com/bitcoin-traders-nfp-report-hedging/bitcoin-traders-nfp-report-hedging","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,334","https://tokentopnews.com/bitcoin-traders-nfp-report-hedging/","HTTP Redirect"
"https://phemex.com/blogs/solana-etf-approval-crypto-trading-2025","","301","Moved Permanently","Non-Indexable","Redirected","1","0,444","https://phemex.com/blogs","HTTP Redirect"
"https://tokentopnews.com/trump-calls-powell-rate-cuts/trump-calls-powell-rate-cuts","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,342","https://tokentopnews.com/trump-calls-powell-rate-cuts/","HTTP Redirect"
"https://t.co/RaiJTJIVm9","","301","Moved Permanently","Non-Indexable","Redirected","1","0,308","https://etherscan.io/address/0x41318419cfa25396b47a94896ffa2c77c6434040","HTTP Redirect"
"https://twitter.com/china-exports-us-tariffs-bitcoin-impact","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,261","https://x.com/china-exports-us-tariffs-bitcoin-impact","HTTP Redirect"
"https://twitter.com/abc/status/1457897243648970752","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,273","https://x.com/abc/status/1457897243648970752","HTTP Redirect"
"https://twitter.com/bitcoinmagazine/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,263","https://x.com/bitcoinmagazine/status/123456789","HTTP Redirect"
"https://coinbound.io/nft-stats","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,880","https://coinbound.io/nft-stats/","HTTP Redirect"
"https://www.kucoin.com/news/flash/nftstrategy-perpetual-engine-model-attracts-200m-in-tvl","","307","Temporary Redirect","Non-Indexable","Redirected","1","0,338","https://www.kucoin.com/404","HTTP Redirect"
"https://twitter.com/abc/status/","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","24","0,276","https://x.com/abc/status/","HTTP Redirect"
"https://www.phemex.com/news/article/tom-lee-forecasts-bitcoin-to-hit-100000-by-end-of-2026-41072","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,119","https://phemex.com/","HTTP Redirect"
"https://www.laculex.com/en/?utm_source=Toptokennews&utm_medium=-17%3A45+Next+100x+Meme+Coin+Presale?+La+Culex+Takes+On+Brett%E2%80%99s+9.71%+Pump+and+Pepe%E2%80%99s+7.97%+Jump+AH-W5021-RC-E5024&utm_campaign=AH-W5021-RC-E5024","","308","Permanent Redirect","Non-Indexable","Redirected","4","0,172","https://www.laculex.com/en?utm_source=Toptokennews&utm_medium=-17%3A45+Next+100x+Meme+Coin+Presale%3F+La+Culex+Takes+On+Brett%E2%80%99s+9.71%+Pump+and+Pepe%E2%80%99s+7.97%+Jump+AH-W5021-RC-E5024&utm_campaign=AH-W5021-RC-E5024","HTTP Redirect"
"https://zachxbt.mirror.xyz/TDv8CNafZIIf5zWyYYWuGZLfIanhO_3HPFmzdtQaqvE","","301","Moved Permanently","Non-Indexable","Redirected","1","0,294","https://paragraph.com/@investigations/BFIsEvVmzznmsgnXGlBX","HTTP Redirect"
"https://cointelegraph.com/news/bitcoin-1b-daily-realized-profits-signal-late-stage-bull-market","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","3,131","https://cointelegraph.com/markets/bitcoin-1b-daily-realized-profits-signal-late-stage-bull-market","HTTP Redirect"
"https://tokentopnews.com/ice-raids-texas-bitcoin-mine/ice-raids-texas-bitcoin-mine","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,345","https://tokentopnews.com/ice-raids-texas-bitcoin-mine/","HTTP Redirect"
"https://www.vanguardngr.com/2025/10/trump-pardons-convicted-binance-co-founder-changpeng-zhao","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1,460","https://www.vanguardngr.com/2025/10/trump-pardons-convicted-binance-co-founder-changpeng-zhao/","HTTP Redirect"
"https://www.kucoin.com/news/flash/ethereum-validator-exit-queue-peaks-at-4-billion-amid-high-demand","","307","Temporary Redirect","Non-Indexable","Redirected","1","0,233","https://www.kucoin.com/404","HTTP Redirect"
"https://economictimes.com/crypto-news-today-live-24-jun-2025/liveblog/122032134.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,092","https://economictimes.indiatimes.com/crypto-news-today-live-24-jun-2025/liveblog/122032134.cms","HTTP Redirect"
"https://twitter.com/x.com/solana-whale-unstakes-51m-sol-to-kraken","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,268","https://x.com/x.com/solana-whale-unstakes-51m-sol-to-kraken","HTTP Redirect"
