"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcNMQHW34sH0XrUEhCWGBp_X0h90UwS-BJc09Y0EgfM20YGH0GnpBVbjE_ZmA8_dheq5BAFk0Ru7vseD3XsjXBN9FM3RkLepd_eZWg0VtjbJepGn34LtIwxLQCJmv6NwFRNGfiIiNOvdfIPBL4MnjBfLNSDNNDRZX_hmWbHgoxiaoc?key=j4zHFWWC8v9ryMDV4J_NiQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,269","",""
"https://www.congress.gov/bill/119th-congress/senate-bill/1582/text","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,089","",""
"https://www.theblock.co/post/394715/aave-dao-v4-deployment-request-comment-proposal","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,146","",""
"https://www.investopedia.com/terms/w/whale.asp","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,095","",""
"https://www.coinspeaker.com/whales-keep-buying-and-betting-on-bitcoin-116k-next/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,141","",""
"https://example.com/moonshot-launch-real-qto","text/html","404","Not Found","Non-Indexable","Client Error","1","0,251","",""
"https://www.gov.uk/government/consultations/new-regulated-activities-for-stablecoins-and-cryptoassets","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,136","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeTwIcmugZ8Q0Y3-3XOea7halNg-mQIAuZPCIMKwOB7rEhgUeoVbZDRc5xIYXnjg1PdfgaHazlU3tLgQHZQVX_EhNPWFfk5QEVwp4mPGdcoRyzVUujRB1qk9aTRKc3wHDH_3d1c-_ZIvBRyHzEfqb2XrU_7tWsOyTsb5A_0j8NVbNF4Wg?key=bwIWW_EOIru2ke3J6JK8rA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,257","",""
"https://example.com/altcoin-market-gains-institutional-support","text/html","404","Not Found","Non-Indexable","Client Error","1","0,100","",""
"https://www.example.com/mira-token-surge-lacks-verification","text/html","404","Not Found","Non-Indexable","Client Error","1","0,137","",""
"https://99bitcoins.com/news/presales/sharplink-gaming-stock-price-soars-10-as-ethereum-buying-spree-continues/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,104","",""
"https://www.example.com/ethereum-tokenized-aum-5-billion-milestone","text/html","404","Not Found","Non-Indexable","Client Error","1","0,113","",""
"https://sentora.com/market-update","text/html","404","Not Found","Non-Indexable","Client Error","1","0,277","",""
"https://intel.arkm.com/explorer/entity/druk-holding-investments","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,116","",""
"https://www.finextra.com/pressarticle/106610/remitly-launches-wallet-for-cross-border-stablecoin-payments","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,150","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=1106-16%3A15+Missed+BONK?+Don’t+Miss+MoonBull+-+Best+Crypto+Presale+to+Buy+in+2025+Before+It+Blows+Up+SR2-9485-SR-6834&utm_campaign=SR2-9485-SR-6834","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","5","0,138","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfTFM1IHPh-0eRwboVcXS8sMKEfUkSpHNmT1rOnPOFmrr55SAi-vabBYJ0eaMFuYh1LdOU8KyRuk4G1LCcamxkroouP0zlJrsNmXNnSZ6PU1yAYVtlAPmbBQ11NjFYDDxeo6iTxIQ?key=DcnSgn-Ueyj8hUBae0VgdFLV","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,668","",""
"https://example.com/market-volatility-liquidity","text/html","404","Not Found","Non-Indexable","Client Error","1","0,093","",""
"https://www.investopedia.com/bitcoin-price-hits-new-all-time-high-as-coinbase-strategy-shares-rise-11769370","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,194","",""
"https://tokentopnews.com/pump-fun-token-sale-excludes-regions/Pump.fun%20Public%20Sale%20Excludes%20US,%20UK,%20EU%20Participants","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,256","",""
"https://www.example.com/hilbert-group-secures-21-million-funding","text/html","404","Not Found","Non-Indexable","Client Error","1","0,112","",""
"https://www.theblockbeats.info/en/flash/308143","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","1,531","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdi-U4IPfF9wPJ_RI40ovIad1B-qJca82WIuclxPkUI6eT3cyz0oC3l3qMfNj02xDFDi4jTzNoVQBlfz9O6CsEgI-l8ssSfI38pngKnYS4N56WpXRA1io_CQljxG_73e8_itRD5urOTt3LNDYdaSY5RE9cEj4JCfq8D6uYYGOeeJvpBRA?key=YFEPjWendFqRDbqTcL_iGQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,245","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXc3xc62LWoZ7oiyQz3D0PrOAFyBRmMINWsZ_TVldhdwkKwLOOZb_bikMeR4_-jdKIBVOirsO3GjEKiefudLER2IsZ0kf4gC5ze7-7dedSnX3qDfGx4seAEMxFCO0VA_CK3BcBvBzjxnPKCUuhLOKjhJ6n7JCvDivQs4adjlwl8TgVM?key=j71bD1gPZd8x-TLepCu-5g","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,271","",""
"https://example.com/htx-transfers-400-million-usdt-to-aave","text/html","404","Not Found","Non-Indexable","Client Error","1","0,125","",""
"https://www.example.com/clippy-cult","text/html","404","Not Found","Non-Indexable","Client Error","1","0,124","",""
"https://beincrypto.com/ethereum-etfs-inflow-streak-pectra-upgrade/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,139","",""
"https://www.timesofisrael.com/gamblers-trying-to-win-a-bet-on-polymarket-are-vowing-to-kill-me-if-i-dont-rewrite-an-iran-missile-story/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,105","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeWWAtLuSWCwoWnhCOMOaZBRBXo9NKVrpD5E1cG6-SZs1Ng4jki3jrgTGYo2aCrw2oOMSvfnTefdaOh5qdB9S92eWfnCG2g8YQNefRIuiTI2Q2jFYDVAiPQ_7rJ728o8ufGS7x8?key=gxCJM6yxIqEK9rqMznV41Q","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,682","",""
"https://example.com/huma-finance-airdrop-token-listing-binance","text/html","404","Not Found","Non-Indexable","Client Error","1","0,145","",""
"https://www.congress.gov/bill/117th-congress/senate-bill/2314/text","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,092","",""
"https://www.coingecko.com/en/charts/bitcoin-dominance","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,137","",""
"https://example.com/bitcoin-2025-price-forecast-failure","text/html","404","Not Found","Non-Indexable","Client Error","1","0,084","",""
"https://blog.trezor.io/stay-safe-shopping-for-hardware-wallets-543f144e3d24","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,155","",""
"https://www.coingecko.com/research/publications/2025-q3-crypto-report","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,153","",""
"https://followin.io/en/feed/18395343","text/html; charset=utf-8","429","Too Many Requests","Non-Indexable","Client Error","1","0,112","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdVuau1N5-djpbQ2dmkWmXOtxy4VKG1ektU-ixTzAzbtYI3kXJExjU9DVSprdwGyyuaJ3EPWxUEmmAFS9DCpyxwBRMfV0DwoWtZdknWQxThjOryevWDCZxy-i3XpGJozjSuVb9VqHltfjUtMKbg2D003w?key=90UM2dm3jmO8SmUhlatA4A","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,284","",""
"http://www.traiconevents.com/","text/plain; charset=utf-8","404","Not Found","Non-Indexable","Client Error","2","0,418","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=1120-15%3A15+MOBU+Explodes+on+the+Crypto+Scene+as+the+Best+Meme+Coin+to+Buy+in+2025+–+Analysts+Warn+as+PEPE+Rises%2C+DOGE+Jumps+to+$0.16+LG-5283-SY-8153&utm_campaign=LG-5283-SY-8153","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","8","0,139","",""
"https://cointelegraph.com/news/lubian-pool-hack-127-000-btc-stolen-and-untouched","text/html;charset=utf-8","404","Server Error","Non-Indexable","Client Error","1","1,094","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcCIxl6-zxtUeoXOMME5JANzqNJDTLwV8Ex-mNVQINsjY3z0N6PmiYOAXsWKEDf-3kIOJbeYYIcd1TBOPg8U_Ga6X16YuCD5jgimQSFvB1nAHLEyWtQXbx3-yeYFyp3lLzP95gVUg?key=KJVRAL_jHRv5s-PeKoTrR61X","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,473","",""
"https://example.com/du-jun-warns-against-shorting-ethereum","text/html","404","Not Found","Non-Indexable","Client Error","1","0,149","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_campaign=Last%20Call%20Before%20the%20MoonBull%20Shutdown:%20The%20Best%20Crypto%20Whitelist%20Running%20Dry%20-%20Could%20This%20Overtake%20Cheems%20and%20Apecoin?","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","6","0,125","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfvEfN8u_i5shnaVDbUOfOuMrEV15k0IeHF5uKB4GrLjT65HHETUNJl_R-AKanuF7V2d80zaOsqHeC5a_c2w2vYkSUPYhO2T8SGsT_35VaQcJ3ZiePOKjlRrlIEh1DmCBSaRhmPiQFbZHwtdTMSMY8YrTZA-KMdsP69w4muw_q988A06A?key=w2YtnEiW6srEVwaVICVypA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,314","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfrpIGFkDdu0YD_3SvD0xtZMG_Mc5J4X6D681tToHMzR7KvEs8_BpNQAi3LsLG4ktEYSQYbCHw2oDidyQk3YGl-mlx1syBURRgY85-D6PTmEUZvYwYeb29BoNk7Kta1nEcIJLLE3w?key=xtHqnoA4vPMjewY_Z-f4SQ","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,353","",""
"https://example.com/btc-rallies-usdt-inflows-stabilize-market","text/html","404","Not Found","Non-Indexable","Client Error","1","0,096","",""
"https://example.com/pantera-capital-launches-100m-digital-asset-fund","text/html","404","Not Found","Non-Indexable","Client Error","1","0,080","",""
"https://example.com/elphapex-dg-2-mining-rig-price","text/html","404","Not Found","Non-Indexable","Client Error","2","0,123","",""
"https://coincentral.com/strive-moves-to-snap-up-mt-gox-bitcoin-claims-before-payouts-begin/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,143","",""
"https://www.axios.com/2025/07/18/trump-signs-stablecoin-bill-into-law-genius","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,138","",""
"https://www.example.com/market-braces/movements-fed-decisions","text/html","404","Not Found","Non-Indexable","Client Error","1","0,123","",""
"https://www.coingecko.com/en/coins/solana","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,211","",""
"https://cryptonews.com/news/Bonk-token-GP-market-cap-jumps-over-40.htm","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,142","",""
"https://example.com/altlayer-200-million-alt-swap","text/html","404","Not Found","Non-Indexable","Client Error","1","0,124","",""
"https://www.example.com/fed-officials-divided-december-rate-cut","text/html","404","Not Found","Non-Indexable","Client Error","1","0,128","",""
"https://www.theverge.com/markets-dynamics-impacting-nfts","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,662","",""
"https://example.com/xrp-etf-assets-billion-price-stable","text/html","404","Not Found","Non-Indexable","Client Error","1","0,095","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdM4sMkknsUo7bvrIxO2GRjpZ0ZmjtMHxFeTFt6ZCL7mu-0ld1wi4mOlbeiVFUfhS9ykdDEJLO_DyistJiQYiIK_h-7yo4Ggmu56bL7Bnm60pgY-JbVNiIASDr0t_kPXVmVx5mZC-46ZpQ9ZIZx50VPl1iQ6TT9oH_lU_f8Qnujmegvcg?key=niRB0IpAtayZJ8e2U2VEow","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,253","",""
"https://www.aquis.eu/stock-exchange/announcements/5238483","text/html; charset=utf-8","429","Too Many Requests","Non-Indexable","Client Error","2","0,122","",""
"https://coinpedia.org/news/changpeng-zhaos-net-worth-soars-to-75-8b-as-binance-bnb-price-hits-all-time-high/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,032","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXedlkkLLvsFQbP52d9qdhXPBM7Uok2A3tXaDf7pvZX9suTa_Ru2MU1kGZp0Z22pnsRSXLjdWe-CuyrfUrvs8bUsUDYynvvfc50hbqnf5Ec_PwROii87Pp69olMWYS0oag2c5pcgOg?key=sgDLryEF6GiHV13wo1n-3Z1y","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,596","",""
"https://www.theblock.co/news/bitmine-holds-234-of-ethereums-total-supply-amid-losses","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,095","",""
"https://www.investopedia.com/terms/c/cryptocurrency.asp","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,096","",""
"https://blockspace.media/insight/kbw-downgrades-bitfarms-bitdeer-hive-over-ai-execution-risks/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,118","",""
"https://example.com/meme-coin-pattern-url","text/html","404","Not Found","Non-Indexable","Client Error","1","0,151","",""
"https://example.com/renewed-institutional-confidence","text/html","404","Not Found","Non-Indexable","Client Error","1","0,158","",""
"https://www.coinspeaker.com/ether-whale-68m-long-eth-price-5k","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,150","",""
"https://example.com/ripple-rlusd-stablecoin-500m-cap","text/html","404","Not Found","Non-Indexable","Client Error","1","0,096","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXd9mlP2OjPk0WL294nAxkuHxtVb4AfaACCn850UBEFwVp-QhODOjLkujqs9f-hJLOfrnTbPBo3UDtAzNRKhIx8iQhkcq3QFm-dMMwHv7didHHZNn354eg_KzZMLXDn01IbNEz3ocQ?key=Anwy1ExchFTSXs58N0eOVg","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,440","",""
"https://www.gbnews.com/lifestyle/cars/donald-trump-slashes-auto-tariffs","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,178","",""
"https://intel.arkm.com/explorer/address/0xFB78AA8F38843629e89951D9db6FdC398d75e0A3","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,102","",""
"https://www.example.com/jia-yueting-faraday-crypto-investment","text/html","404","Not Found","Non-Indexable","Client Error","1","0,123","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_campaign=Pepe%20and%20FLOKI%20Heat%20Up%20-%20But%20MoonBull%20Is%20the%20Best%20Upcoming%20Crypto%20Presale:%20Your%20Millionaire%20Move%20Could%20Start%20Here","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","6","0,135","",""
"https://www.bbva.com/en/24-7-bitcoin-and-ethereum-trading-now-available-for-clients/","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,059","",""
"https://www.moonbull.io/buy-now/?utm_source=Toptokennews&utm_medium=1105-03%3A15+Regret+Missing+Hedera+(HBAR)?+MoonBull+Ignites+as+the+Next+1000X+Crypto+Presale+-+Your+Second+Shot+at+Massive+Gains+AA2-9142-SR-6834&utm_campaign=AA2-9142-SR-6834","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0,153","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdbXgNxGBW3-Tk4RJGhkoXiat0JRJcSjlbDm9iFNGuM1b4wwYyaewYer-X65GiPJ_aeSEWQjEKS1w7Yyei_iPoz5KPA1veQjA47S9sXcVZd54GTRX5TGGSN8eQeBOSfEhd6hxG3m9wBh296dHsbhBXAiyFa?key=w7pi6kZGKRlV4pcNgGXUfA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,309","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_campaign=Pudgy%20Penguins%20Forecast%20Eyes%20a%20Rally%20to%20$0.060%20While%20MoonBull%20($MOBU)%20Presale%20Rises%20as%20the%20Best%20Meme%20Coin%20to%20Buy%20in%202025","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","4","0,136","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=1110-05%3A40+Why+MoonBull+($MOBU)+Leads+the+Pack+of+Top+Meme+Coins+With+100x+Potential+in+2025+–+Alongside+SHIB+and+DOGE+SR2-9485&utm_campaign=SR2-9485","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","4","0,083","",""
"https://example.com/bitcoin-withdrawals-17940-btc-24-hours","text/html","404","Not Found","Non-Indexable","Client Error","1","0,087","",""
"https://www.blueorigin.com/news","text/html; charset=utf-8","429","Too Many Requests","Non-Indexable","Client Error","1","0,122","",""
"https://www.forbes.com/sites/billybambrough/2023/11/08/whale-watch-as-bitcoin-ethereum-and-crypto-collapse-sparks-an-exodus/?sh=3f2d3e967594","text/html;charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,059","",""
"https://example.com/ada-whales-accumulate-120-million-tokens","text/html","404","Not Found","Non-Indexable","Client Error","1","0,107","",""
"https://example.com/binance-alpha-zone-surge-market-cap","text/html","404","Not Found","Non-Indexable","Client Error","1","0,098","",""
"https://cryptoquant.com/insights/research/690b604032cba61828b08f33-05-November-2025-That-Red-Thin-Line-Bitcoin-Breaks-Key-Support-Level-That-Confir","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,094","",""
"https://bitcoinmagazine.com/news/standard-chartered-analyst-apologies-120k-bitcoin-price-prediction-says-it-too-low","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,986","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=Top%20Meme%20Coin%20to%20Buy%20Now?%20MoonBull%20Takes%20Center%20Stage%20with%209,256%%20ROI%20Potential%20as%20BZIL%20and%20La%20Culex%20Follow%20the%20Smart-Money%20Trail&utm_campaign=HZ-1597-SR-6834","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","3","0,253","",""
"https://cryptonews.com/cryptocurrency/best-ethereum-erc20-tokens/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,109","",""
"https://cryptorank.io/news/feed/955ff-why-is-crypto-down-today-november-11-2025","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,202","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdn9kGpBXSqzOOq9Q78TvN5sUxccchCsuL_ryXD7SRr-B59Q2jPjDDyhBorSMjE5bT81-PepZlpGkV8RgUu0SdBnP_TPcDv2ETS94p8Y7VbHHbTiJ_-21RQLEYQHTRJ8IAHX2ZtfnY6LHgwY0x3u0dHL6Se97xgGn_L2LLMcu87IS8?key=TWWVh4_hR8fsu5SHmPOUXQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,249","",""
"https://www.itiger.com/news/2537972016","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,291","",""
