"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://cryptonews.com/news/thailand-sec-blocks-bybit-okx-coinex-for-operating-without-license/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,386","",""
"https://bloomingbit.io/en/feed/news/89219","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","2","0,431","",""
"https://blockchainreporter.net/as-its-presale-surges-toward-6m-heres-why-blockchainfx-could-be-the-best-crypto-to-buy-in-2025/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,861","",""
"https://www.investopedia.com/trump-media-and-technology-plans-to-raise-usd2-5b-to-buy-bitcoin-11742024","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,123","",""
"https://www.moonbull.io/?utm_source=Coinlineup&utm_campaign=Secure%20MoonBull%20Whitelist%20Spot%20Before%20It’s%20Gone%20-%20The%201000x%20Crypto%20Pick%20as%20Cat%20in%20a%20Dog’s%20World%20and%20Dogecoin%20Post%20Green%20Days","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","6","0,112","",""
"https://example.com/crypto-market-downturn-bitcoin-drops","text/html","404","Not Found","Non-Indexable","Client Error","1","0,345","",""
"https://bloomingbit.io/en/feed/news/88598","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0,349","",""
"https://www.sec.gov/news/press-release-2025-xyz","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,817","",""
"https://example.com/ethereum-price-drops-2500-analysts-support","text/html","404","Not Found","Non-Indexable","Client Error","1","0,113","",""
"https://www.moonbull.io/?utm_source=Coinlineup&utm_campaign=Dogwifhat%20Price%20Prediction%202025:%20Can%20WIF%20Break%20Out%20from%20$0.9456%20While%20MoonBull%20Emerges%20as%20the%20Best%20Crypto%20to%20Watch?","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","2","0,095","",""
"https://followin.io/en/feed/18187451","text/html; charset=utf-8","429","Too Many Requests","Non-Indexable","Client Error","1","0,245","",""
"https://coinpedia.org/price-analysis/hyperliquid-hype-soars-big-will-hype-price-hit-35-this-weekend/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,174","",""
"https://example.com/cryptocurrency-token-unlocks-arbitrum-trump-coin-apecoin","text/html","404","Not Found","Non-Indexable","Client Error","1","0,143","",""
"https://www.example.com/crypto-short-liquidations-btc-eth-impact","text/html","404","Not Found","Non-Indexable","Client Error","1","0,121","",""
"https://www.ccn.com/analysis/crypto/biggest-crypto-predictions-june-2025-bitcoin-ethereum-xrp/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,184","",""
"https://example.com/article3","text/html","404","Not Found","Non-Indexable","Client Error","1","0,091","",""
"https://example.com/article1","text/html","404","Not Found","Non-Indexable","Client Error","1","0,120","",""
"https://example.com/xrps-sentiment-influenced-by-regulatory-outlook","text/html","404","Not Found","Non-Indexable","Client Error","1","0,194","",""
"https://www.tradingview.com/news/financemagnates:0309a3338094b:0-will-xrp-reach-10-latest-xrp-price-prediction-for-2025-says-yes/","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,774","",""
"https://www.example.com/cryptocurrency-remittances-rise-latin-america","text/html","404","Not Found","Non-Indexable","Client Error","1","0,102","",""
"https://cardanofoundation.org/","text/html; charset=utf-8","429","Too Many Requests","Non-Indexable","Client Error","1","0,188","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdWSjxUSSwuQhx4ed4ZxS8zaKI9syfMairHDQSBX98vUJrsJA8M88CTpJHUzbN-3j4WDsVF0fiARPhqN6AOtmHSbxaa_AiPURoL1nxHjcYkDeptWsbQToE9Q6z0nm1t754e_6WAdg?key=da3tC4w-W0lGPG0HaC6B5w","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,663","",""
"https://coinlineup.com/wp-content/uploads/2025/04/millionero-next-block-expo-2025.png","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,392","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXd7SFH5vQJbrgE97U_wS6WzM0BqZ3FdNgKCvxJQEh1tvAViD2op_K6N-jM6rhEY_WZJiWLOUa8boE9C3Ch7sYE3RgxTEt79UJYqUWiH8xJBJjbl4bUtbeZCkpDi43WWCG4ed4HJ7Q?key=da3tC4w-W0lGPG0HaC6B5w","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,657","",""
"https://example.com/altcoin-market-responds-to-bitcoins-price-volatility","text/html","404","Not Found","Non-Indexable","Client Error","1","0,130","",""
"https://example.com/bitcoin-resistance-level-affects-sei-apt-eth-xrp-markets","text/html","404","Not Found","Non-Indexable","Client Error","1","0,286","",""
"https://example.com/paradigm-hires-echo-founder-cobie","text/html","404","Not Found","Non-Indexable","Client Error","1","0,125","",""
"https://github.com/elonmusk/grok2.5","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,432","",""
"https://huggingface.co/grok-ai","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,249","",""
"https://www.coinspeaker.com/whale-buys-1-37m-fartcoin-despite-sell-signal","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,149","",""
"https://example.com/seis-developer-interest-rises-amid-market-movements","text/html","404","Not Found","Non-Indexable","Client Error","1","0,130","",""
"https://www.theblock.co/post/358694/china-jd-stablecoin-licenses","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,088","",""
"https://coindataflow.com/en/prediction/arbitrum","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,242","",""
"https://www.federalreserve.gov/news/2025/federal-reserve-holds-rates-impact-crypto","text/html","404","Not Found","Non-Indexable","Client Error","1","0,418","",""
"https://huggingface.co/grok2.5","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,284","",""
"https://www.justice.gov/opa/pr/chairman-prince-group-indicted-operating-cambodian-forced-labor-scam-compounds-engaged","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,116","",""
"https://example.com/ethereum-inflows-base-outflows-crypto-news","text/html","404","Not Found","Non-Indexable","Client Error","1","0,131","",""
"https://cardanofoundation.org/solutions/originate","text/html; charset=utf-8","429","Too Many Requests","Non-Indexable","Client Error","2","0,142","",""
"https://www.blockchain.news/flashnews/china-central-bank-highlights-blockchain-s-role-in-stablecoin-growth-and-cross-border-payments-bullish-impact-for-crypto-market","text/html","404","Not Found","Non-Indexable","Client Error","1","0,186","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfxiMbWj26RQsQIgpMSzvKfVNJBAmZRv_OMhYmbllwJpM9QWRRmWj7_xYjUbXAobwfr8RNiGaC2q-Oc8g-xFQLBKkAWxKG3qDXp0NphI9cJGudqwOhux5eXpWHmrFxYhdvYz_yE?key=da3tC4w-W0lGPG0HaC6B5w","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,604","",""
"https://example.com/market-sentiment-shifts-as-bitcoin-nears-crucial-resistance","text/html","404","Not Found","Non-Indexable","Client Error","1","0,095","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcY5YBTQsBDmScMvGoBw6ODkxc4TnUQhchi5Vj3eoNVa5CRAv3ilxaSjxP8bt7qbz2mjHxnJtgdBuK8B9PodJL9BmLClRHBlGPqU77yL6hUFBTOPbc-nFvkGyTTIk5N_3EVzNN7Ig?key=da3tC4w-W0lGPG0HaC6B5w","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,569","",""
"https://github.com/elonmusk/grok3","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,519","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXecg72AqVOVFs36y4toNBx9LQA2oMnbdYmmZUM1t-Xv8btoxrM37s8Pcky95YXW5U8SU01a2tq-gEweGxon2HQmzS2wIliaZ_gU_vs8XQvkFYkULa-woXw01jf_ZekYwEuqsmU8?key=da3tC4w-W0lGPG0HaC6B5w","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,550","",""
"https://example.com/bitcoins-breakout-potential-noted-for-altcoin-impact","text/html","404","Not Found","Non-Indexable","Client Error","1","0,099","",""
"https://coinlineup.com/wp-content/uploads/2025/04/tariff-impact-crypto-markets.png","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,337","",""
"https://www.coindesk.com/markets/2023","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,976","",""
"https://beincrypto.com/digital-asset-treasury-ethereum-selloff-nav-crisis/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,131","",""
"https://example.com/trump-cryptocurrency-us-pension-market","text/html","404","Not Found","Non-Indexable","Client Error","1","0,078","",""
"https://example.com/trump-admin-crypto-report","text/html","404","Not Found","Non-Indexable","Client Error","1","0,125","",""
"https://example.com/crypto-google-search-high-triggers-market-moves","text/html","404","Not Found","Non-Indexable","Client Error","2","0,107","",""
"https://cryptonews.com/news/boe-governor-warns-private-stablecoins-pose-financial-instability/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,091","",""
"https://coinpedia.org/news/xrp-news-today-ripple-wins-final-victory-in-sec-case-lawsuit-ends/","text/html; charset=UTF-8","410","Gone","Non-Indexable","Client Error","1","1,042","",""
"https://example.com/metaplanet-zero-coupon-bond-bitcoin-purchase","text/html","404","Not Found","Non-Indexable","Client Error","1","0,143","",""
"https://coinlineup.com/wp-content/uploads/2025/04/egrag-crypto-trend-analysis.png","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,385","",""
"https://www.cnbc.com/jim-cramer-bitcoin-hedge-debt","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,594","",""
"https://www.investopedia.com/articles/crypto/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,180","",""
"https://coinlineup.com/wp-content/uploads/2025/04/latest-cryptocurrency-trends-2024.png","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,394","",""
"https://99bitcoins.com/news/presales/btc-trader-made-12m-on-40x-bitcoin-crypto-price-long-how-to-make-100x-on-bitcoin/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,115","",""
"https://www.gov.uk/government/publications/regulatory-regime-for-cryptoassets-regulated-activities-draft-si-and-policy-note/future-financial-services-regulatory-regime-for-cryptoassets-regulated-activities-policy-note","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0,257","",""
"https://www.theblock.co/post/363266/trump-eyeing-executive-order-to-allow-crypto-gold-and-private-equity-in-401k-retirement-plans-report","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,112","",""
"https://coinpedia.org/news/xrp-price-set-to-explode-on-may-19th/","text/html; charset=UTF-8","410","Gone","Non-Indexable","Client Error","1","0,965","",""
"https://example.com/high-risk-ethereum-trade","text/html","404","Not Found","Non-Indexable","Client Error","1","0,086","",""
"https://www.theblock.co/post/356401/bitgo-and-kraken-begin-distributing-5-billion-in-former-ftx-user-payouts","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,083","",""
"https://lh7-rt.googleusercontent.com/docsd/ANYlcfCI8sRTtbh4hkWZTNSYCQDJOugkXjcei1_lx2Xv-h_MkXu6DuQXwP8Ar1Tszzv9vPH0VnmPnJclg4ZOV7W4Now9qFeX3kq2e9xwm5Q4ngOo3eiTbJXbLrxlIj-0B91_IjsReN7cCFPjvJVaN4s","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,278","",""
"https://www.example.com/south-africa-first-nft-platform-closure","text/html","404","Not Found","Non-Indexable","Client Error","1","0,098","",""
"https://example.com/japan-dat-stocks-outperform-bitcoin","text/html","404","Not Found","Non-Indexable","Client Error","1","0,090","",""
"https://www.icij.org/news/2025/09/cryptocurrency-exchange-garantex-lives-on-despite-sanctions-new-report-unveils/","text/html; charset=UTF-8","405","Not Allowed","Non-Indexable","Client Error","1","0,059","",""
"https://www.reuters.com/article/us-bitcoin-etf-blackrock-idUSKBN1K707V","text/html;charset=utf-8","401","HTTP Forbidden","Non-Indexable","Client Error","1","0,070","",""
"https://www.finextra.com/newsarticle/46017/bloomberg-terminals-back-up-after-outage","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,115","",""
"https://www.thestreet.com/crypto/markets/ripple-reportedly-offers-xrp-and-cash-in-pursuit-of-circle-acquisition","text/html;charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,029","",""
"https://example.com/gamefi-sector-leads-crypto-decline-btc-115k","text/html","404","Not Found","Non-Indexable","Client Error","1","0,135","",""
"https://www.coinbase.com/blog/consumer-protection-tuesday-how-coinbase-helped-secret-service-seize-stolen-crypto","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,120","",""
"https://www.circle.com/blog/native-usdc-cctp-v2-are-coming-to-hyperliquid","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","2","1,651","",""
"https://www.cryptopolitan.com/bloomberg-terminal-outage-delays-uk-auction/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,108","",""
"https://www.dfs.ny.gov/industry-guidance/industry-letters/il20250917","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,099","",""
"https://bloomingbit.io/en/feed/news/88522","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,197","",""
"https://www.dfs.ny.gov/reports_and_publications/press_releases/pr20250917","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,151","",""
"https://coincentral.com/grayscale-submit-s-1-filings-for-cardano-and-polkadot-etfs/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,111","",""
"https://example.com/lazarus-group-crypto-heist-5-million","text/html","404","Not Found","Non-Indexable","Client Error","1","0,135","",""
"https://www.example.com/panama-city-bitcoin-reserves-el-salvador","text/html","404","Not Found","Non-Indexable","Client Error","1","0,127","",""
"https://example.com/tron-network-reduces-fees-august-2025","text/html","404","Not Found","Non-Indexable","Client Error","1","0,138","",""
"https://moneycheck.com/bybit-confirms-pump-fun-token-sale-with-europe-excluded/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,148","",""
"https://coinlineup.com/wp-content/uploads/2025/04/bitcoin-surges-past-50000.png","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,370","",""
"https://coinlineup.com/wp-content/uploads/2025/04/larry-fink-bitcoin-usd-warning.png","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,395","",""
"https://example.com/solana-memecoin-market-manipulation","text/html","404","Not Found","Non-Indexable","Client Error","1","0,079","",""
"https://aaaipright.com/chinas-beijing-internet-court-decides-first-copyright-dispute-involving-ai-generated-image/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,108","",""
"https://www.example.com/guizhou-crypto-seizures-cold-wallets","text/html","404","Not Found","Non-Indexable","Client Error","1","0,143","",""
"https://www.congress.gov/bill/119th-congress/senate-bill/1582/all-actions","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,132","",""
"https://www.example.com/oncade-secures-4m-funding-a16z-crypto","text/html","404","Not Found","Non-Indexable","Client Error","1","0,131","",""
"https://web3.okx.com/cryptopedia","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,171","",""
"https://www.axios.com/2025/05/28/vance-trump-crypto-bitcoin-stablecoin","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","4","0,177","",""
"https://www.example.com/china-financial-leasing-bitcoin-ethereum-etfs","text/html","404","Not Found","Non-Indexable","Client Error","1","0,145","",""
"https://www.rwatokenization.com/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,126","",""
